player_id,team_id,season_name,position,base_salary,guaranteed_compensation,mlspa_release
4wM4260lqj,EKXMeX3Q64,2016,D,90000.0,105000.0,2016-09-15
4wM4260lqj,EKXMeX3Q64,2017,D,105000.0,120000.0,2017-04-15
4wM4260lqj,EKXMeX3Q64,2017,D,105000.0,120000.0,2017-09-15
4wM4260lqj,EKXMeX3Q64,2018,D,118125.0,133125.0,2018-05-01
4wM4260lqj,EKXMeX3Q64,2018,D,118125.0,133125.0,2018-09-15
4wM4260lqj,pzeQZ6xQKw,2019,D,70250.0,70250.0,2019-06-01
4wM4260lqj,pzeQZ6xQKw,2019,D,70250.04,70250.04,2019-09-13
4wM42Belqj,4wM42l4qjB,2013,M,50000.0,52500.0,2013-05-01
4wM42Belqj,4wM42l4qjB,2013,M,50000.0,52500.0,2013-08-01
4wM42Belqj,4wM42l4qjB,2013,M,50000.0,52500.0,2013-09-15
4wM42Belqj,4wM42l4qjB,2014,M,75000.0,77500.0,2014-04-01
4wM42Belqj,4wM42l4qjB,2014,M,75000.0,77500.0,2014-09-15
4wM42Belqj,kRQabn8MKZ,2015,M,80000.0,82500.0,2015-07-15
4wM42Belqj,kRQabn8MKZ,2015,M,80000.0,82500.0,2015-09-15
4wM42Belqj,kRQabn8MKZ,2016,M,100000.0,102500.0,2016-05-15
4wM42Belqj,kRQabn8MKZ,2016,M,100000.0,102500.0,2016-09-15
4wM42Belqj,kRQabn8MKZ,2017,M,210000.0,210000.0,2017-04-15
4wM42Belqj,kRQabn8MKZ,2017,M,210000.0,210000.0,2017-09-15
4wM42Belqj,kRQabn8MKZ,2018,M,230000.0,230000.0,2018-05-01
4wM42Belqj,kRQabn8MKZ,2018,M,230000.0,230000.0,2018-09-15
4wM42Belqj,kRQabn8MKZ,2019,M,253000.0,253000.0,2019-06-01
4wM42Belqj,kRQabn8MKZ,2019,M,252999.95,252999.95,2019-09-13
4wM42Belqj,kRQabn8MKZ,2020,M,303600.0,384850.0,2020-12-01
4wM42Belqj,kRQabn8MKZ,2021,M,500000.0,581250.0,2021-04-15
4wM42Belqj,kRQabn8MKZ,2021,M,500000.0,581250.0,2021-09-30
4wM42Belqj,kaDQ0wRqEv,2022,M,650000.0,726250.0,2022-04-15
4wM42Belqj,kaDQ0wRqEv,2022,M,650000.0,726250.0,2022-09-02
4wM42Belqj,kaDQ0wRqEv,2023,M,750000.0,826250.0,2023-04-30
4wM42Belqj,kaDQ0wRqEv,2023,M,750000.0,826250.0,2023-09-15
4wM42Belqj,kaDQ0wRqEv,2024,M,800000.0,876250.0,2024-04-25
4wM42Belqj,kaDQ0wRqEv,2024,M,800000.0,876250.0,2024-09-13
4wM42drkqj,a2lqRX2Mr0,2019,M,695967.94,710467.94,2019-09-13
4wM42eXAqj,19vQ2095K6,2016,F,62508.0,62508.0,2016-09-15
4wM42eXAqj,19vQ2095K6,2017,F,65625.0,65625.0,2017-04-15
4wM42eXAqj,19vQ2095K6,2017,F,65625.0,65625.0,2017-09-15
4wM42eXAqj,19vQ2095K6,2018,F,73828.13,73828.13,2018-05-01
4wM42eXAqj,19vQ2095K6,2018,GK,73828.13,73828.13,2018-09-15
4wM42eXAqj,19vQ2095K6,2019,GK,77520.0,77520.0,2019-06-01
4wM42eXAqj,19vQ2095K6,2019,GK,77519.52,77519.52,2019-09-13
4wM42eXAqj,YgOMngl5wN,2020,GK,81375.0,87542.0,2020-12-01
4wM42eXAqj,NWMWlBK5lz,2021,GK,81375.0,84427.0,2021-04-15
4wM42eXAqj,,2021,GK,81375.0,84427.0,2021-09-30
4wM42eXAqj,lgpMOvnQzy,2022,GK,84000.0,84000.0,2022-04-15
4wM42eXAqj,lgpMOvnQzy,2022,GK,84000.0,84000.0,2022-09-02
4wM42Jezqj,19vQ2095K6,2013,D,103345.0,143345.0,2013-05-01
4wM42Jezqj,19vQ2095K6,2013,D,103345.0,143345.0,2013-08-01
4wM42Jezqj,19vQ2095K6,2013,D,103345.0,143345.0,2013-09-15
4wM42Jezqj,19vQ2095K6,2014,D,119180.0,159180.0,2014-04-01
4wM42Jezqj,19vQ2095K6,2014,D,119180.0,159180.0,2014-09-15
4wM42jPpqj,WBLMvYAQxe,2017,GK,53000.0,53000.0,2017-04-15
4wM42jPpqj,WBLMvYAQxe,2017,GK,53000.0,53000.0,2017-09-15
4wM42jPpqj,WBLMvYAQxe,2018,GK,55650.0,55650.0,2018-05-01
4wM42jPpqj,WBLMvYAQxe,2018,GK,55650.0,55650.0,2018-09-15
4wM42jPpqj,WBLMvYAQxe,2019,GK,70250.0,70250.0,2019-06-01
4wM42jPpqj,WBLMvYAQxe,2019,GK,70250.04,70250.04,2019-09-13
4wM42jPpqj,a2lqRX2Mr0,2020,GK,81375.0,81375.0,2020-12-01
4wM42jPpqj,Z2vQ1xlqrA,2021,GK,96375.0,96375.0,2021-04-15
4wM42jPpqj,Z2vQ1xlqrA,2021,GK,96375.0,96375.0,2021-09-30
4wM42jPpqj,Z2vQ1xlqrA,2022,GK,120000.0,120000.0,2022-04-15
4wM42jPpqj,Z2vQ1xlqrA,2022,GK,120000.0,120000.0,2022-09-02
4wM42jPpqj,Z2vQ1xlqrA,2023,GK,130000.0,130000.0,2023-04-30
4wM42jPpqj,Z2vQ1xlqrA,2023,GK,130000.0,130000.0,2023-09-15
4wM42Jrzqj,mKAqBBmqbg,2013,D,46500.0,48125.0,2013-05-01
4wM42Jrzqj,mKAqBBmqbg,2013,D,46500.0,48125.0,2013-08-01
4wM42Jrzqj,mKAqBBmqbg,2013,D,46500.0,48125.0,2013-09-15
4wM42Jrzqj,mKAqBBmqbg,2014,D,48825.0,50450.0,2014-04-01
4wM42Jrzqj,mKAqBBmqbg,2014,D,48825.0,50450.0,2014-09-15
4wM42Jrzqj,mKAqBBmqbg,2015,D,60000.0,61625.0,2015-07-15
4wM42Jrzqj,mKAqBBmqbg,2015,D,60000.0,61625.0,2015-09-15
4wM42Jrzqj,mKAqBBmqbg,2016,D,100000.0,105000.0,2016-05-15
4wM42Jrzqj,mKAqBBmqbg,2016,D,100000.0,105000.0,2016-09-15
4wM42Jrzqj,mKAqBBmqbg,2018,D,67500.0,67500.0,2018-09-15
4wM42Jrzqj,mKAqBBmqbg,2019,D,90000.0,90000.0,2019-06-01
4wM42Jrzqj,mKAqBBmqbg,2019,D,90000.0,90000.0,2019-09-13
4wM42Nxdqj,Vj58weDM8n,2015,D,60000.0,60000.0,2015-07-15
4wM42Nxdqj,Vj58weDM8n,2015,D,60000.0,60000.0,2015-09-15
4wM42W7lqj,eVq3ya6MWO,2019,D,120000.0,120000.0,2019-06-01
4wM42W7lqj,eVq3ya6MWO,2019,D,120000.0,120000.0,2019-09-13
4wM42WlNqj,EKXMeX3Q64,2020,F,81375.0,96013.0,2020-12-01
4wM42XlqjB,pzeQZ6xQKw,2013,M,46500.0,46500.0,2013-05-01
4wM42XlqjB,pzeQZ6xQKw,2013,M,46500.0,46500.0,2013-08-01
4wM42XlqjB,pzeQZ6xQKw,2013,M,46500.0,46500.0,2013-09-15
4wM42xoAqj,APk5LGOMOW,2019,M,550000.0,616667.0,2019-06-01
4wM42xzBqj,kRQabn8MKZ,2013,M,200000.0,200000.0,2013-05-01
4wM42xzBqj,kRQabn8MKZ,2013,M,200000.0,200000.0,2013-08-01
4wM42xzBqj,kRQabn8MKZ,2013,M,200000.0,200000.0,2013-09-15
4wM42xzBqj,lgpMOvnQzy,2014,M,300000.0,300000.0,2014-04-01
4wM42xzBqj,lgpMOvnQzy,2014,M,300000.0,300000.0,2014-09-15
4wM42xzBqj,lgpMOvnQzy,2015,M,325000.0,325000.0,2015-07-15
4wM42xzBqj,lgpMOvnQzy,2015,M,325000.0,325000.0,2015-09-15
4wM42xzBqj,lgpMOvnQzy,2016,M,560000.0,720500.0,2016-05-15
4wM42xzBqj,lgpMOvnQzy,2016,M,560000.0,720500.0,2016-09-15
4wM42xzBqj,lgpMOvnQzy,2017,M,725000.0,885500.0,2017-04-15
4wM42xzBqj,lgpMOvnQzy,2017,M,725000.0,885500.0,2017-09-15
4wM42Zd4qj,mvzqoLZQap,2013,D,52313.0,52313.0,2013-05-01
4wM42Zd4qj,mvzqoLZQap,2013,D,52313.0,52313.0,2013-08-01
4wM42Zd4qj,mvzqoLZQap,2013,D,52313.0,52313.0,2013-09-15
4wM42Zd4qj,mvzqoLZQap,2014,D,125000.0,125000.0,2014-04-01
4wM42Zd4qj,mvzqoLZQap,2014,D,125000.0,125000.0,2014-09-15
4wM42Zd4qj,Vj58weDM8n,2015,D,125000.0,125000.0,2015-07-15
4wM42Zd4qj,kRQabn8MKZ,2015,D,125000.0,125000.0,2015-09-15
4wM42Zd4qj,kRQabn8MKZ,2016,D,131250.0,131250.0,2016-05-15
4wM42Zd4qj,kRQabn8MKZ,2016,D,131250.0,131250.0,2016-09-15
4wM42Zd4qj,mvzqoLZQap,2017,D,110004.0,110004.0,2017-04-15
4wM42Zd4qj,mvzqoLZQap,2017,D,110004.0,110004.0,2017-09-15
4wM42Zd4qj,mvzqoLZQap,2018,D,200000.05,200000.05,2018-05-01
4wM42Zd4qj,mvzqoLZQap,2018,D,200000.05,200000.05,2018-09-15
4wM42Zd4qj,mvzqoLZQap,2019,D,215000.0,215000.0,2019-06-01
4wM42Zd4qj,mvzqoLZQap,2019,D,215000.05,215000.05,2019-09-13
4wM42Zd4qj,mvzqoLZQap,2020,D,240000.0,240000.0,2020-12-01
4wM42Zd4qj,mvzqoLZQap,2021,D,300000.0,302500.0,2021-04-15
4wM42Zd4qj,mvzqoLZQap,2021,D,300000.0,302500.0,2021-09-30
4wM42Zd4qj,mvzqoLZQap,2022,D,325000.0,325000.0,2022-04-15
4wM42Zd4qj,mvzqoLZQap,2022,D,325000.0,325000.0,2022-09-02
4wM42Zd4qj,mvzqoLZQap,2023,D,325000.0,325000.0,2023-04-30
4wM42Zd4qj,mvzqoLZQap,2023,D,325000.0,325000.0,2023-09-15
4wM46RpqjB,a2lqRX2Mr0,2024,M,5405000.0,6035625.0,2024-04-25
4wM46RpqjB,a2lqRX2Mr0,2024,F,5405000.0,6035625.0,2024-09-13
4wM4a8ep5j,,2020,M,170000.0,180000.0,2020-12-01
4wM4a8ep5j,,2021,M,170000.0,180000.0,2021-04-15
4wM4a8ep5j,,2021,M,170000.0,180000.0,2021-09-30
4wM4a9Gl5j,YgOMngl5wN,2021,M,418908.0,469132.0,2021-09-30
4wM4a9Gl5j,YgOMngl5wN,2022,M,418908.0,469132.0,2022-04-15
4wM4a9Gl5j,YgOMngl5wN,2022,M,418908.0,469132.0,2022-09-02
4wM4a9Gl5j,YgOMngl5wN,2023,M,500000.0,550224.0,2023-04-30
4wM4a9Gl5j,YgOMngl5wN,2023,M,500000.0,550224.0,2023-09-15
4wM4a9Gl5j,YgOMngl5wN,2024,M,550000.0,658750.0,2024-04-25
4wM4a9Gl5j,YgOMngl5wN,2024,M,550000.0,658750.0,2024-09-13
4wM4aBOp5j,X0Oq66zq6D,2018,M,90000.0,125000.0,2018-05-01
4wM4aBOp5j,X0Oq66zq6D,2018,M,90000.0,125000.0,2018-09-15
4wM4aBOp5j,X0Oq66zq6D,2019,M,100000.0,135000.0,2019-06-01
4wM4aBOp5j,KAqBN0Vqbg,2019,M,99999.96,134999.95,2019-09-13
4wM4aBOp5j,KAqBN0Vqbg,2020,M,110000.0,130000.0,2020-12-01
4wM4aBOp5j,KAqBN0Vqbg,2021,M,121000.0,141000.0,2021-04-15
4wM4aBOp5j,KAqBN0Vqbg,2021,M,121000.0,141000.0,2021-09-30
4wM4aBOp5j,zeQZkL1MKw,2022,M,130000.0,150000.0,2022-04-15
4wM4aeBz5j,9z5k7Yg5A3,2017,GK,53004.0,53004.0,2017-04-15
4wM4aeBz5j,9z5k7Yg5A3,2017,GK,53004.0,53004.0,2017-09-15
4wM4aeBz5j,9z5k7Yg5A3,2018,GK,55654.2,55654.2,2018-05-01
4wM4aeBz5j,9z5k7Yg5A3,2018,GK,55654.2,55654.2,2018-09-15
4wM4aeDN5j,0KPqjA456v,2018,D,129999.96,167999.95,2018-05-01
4wM4aeDN5j,0KPqjA456v,2018,D,129999.96,167999.95,2018-09-15
4wM4aGAz5j,mvzqoLZQap,2016,M,51499.92,51499.92,2016-05-15
4wM4aGAz5j,mvzqoLZQap,2016,M,51499.92,51499.92,2016-09-15
4wM4aGAz5j,mvzqoLZQap,2017,M,54075.0,54075.0,2017-04-15
4wM4aGAz5j,mvzqoLZQap,2017,M,54075.0,54075.0,2017-09-15
4wM4aljy5j,kaDQ0wRqEv,2014,F,36500.0,36500.0,2014-04-01
4wM4aljy5j,kaDQ0wRqEv,2014,F,36500.0,36500.0,2014-09-15
4wM4aljy5j,kaDQ0wRqEv,2015,F,60000.0,60000.0,2015-07-15
4wM4aljy5j,kaDQ0wRqEv,2015,F,60000.0,60400.0,2015-09-15
4wM4aljy5j,kaDQ0wRqEv,2016,F,62500.0,62500.0,2016-05-15
4wM4aljy5j,kaDQ0wRqEv,2016,F,62500.0,62500.0,2016-09-15
4wM4aljy5j,kaDQ0wRqEv,2017,F,65625.0,65625.0,2017-04-15
4wM4aljy5j,kaDQ0wRqEv,2017,F,65625.0,65625.0,2017-09-15
4wM4an045j,a2lqR4JMr0,2019,GK,70250.0,70250.0,2019-06-01
4wM4an045j,a2lqR4JMr0,2019,GK,70250.04,70250.04,2019-09-13
4wM4an045j,a2lqR4JMr0,2020,GK,73763.0,73763.0,2020-12-01
4wM4an045j,a2lqR4JMr0,2021,GK,90000.0,90000.0,2021-04-15
4wM4an045j,a2lqR4JMr0,2021,GK,90000.0,90000.0,2021-09-30
4wM4an045j,a2lqR4JMr0,2022,GK,103500.0,103500.0,2022-04-15
4wM4an045j,EKXMeX3Q64,2022,GK,103500.0,103500.0,2022-09-02
4wM4an045j,zeQZkL1MKw,2023,D,67360.0,69360.0,2023-09-15
4wM4an045j,zeQZkL1MKw,2024,M,71401.0,73401.0,2024-04-25
4wM4an045j,eVq3ya6MWO,2024,GK,89716.0,98049.0,2024-09-13
4wM4aNJN5j,mvzqoLZQap,2023,D,370000.0,418250.0,2023-09-15
4wM4aNJN5j,mvzqoLZQap,2024,D,505000.0,553250.0,2024-04-25
4wM4aNJN5j,mvzqoLZQap,2024,D,505000.0,553250.0,2024-09-13
4wM4ao0z5j,mKAqBBmqbg,2018,D,67500.0,67500.0,2018-05-01
4wM4ao0z5j,mKAqBBmqbg,2018,D,67500.0,67500.0,2018-09-15
4wM4aomy5j,mKAqBBmqbg,2017,D,53000.04,53000.04,2017-04-15
4wM4aomy5j,mKAqBBmqbg,2017,D,53000.04,53000.04,2017-09-15
4wM4aomy5j,mKAqBBmqbg,2018,D,67500.0,67500.0,2018-05-01
4wM4aomy5j,mKAqBBmqbg,2018,D,67500.0,67500.0,2018-09-15
4wM4aomy5j,mKAqBBmqbg,2019,D,80250.0,80250.0,2019-06-01
4wM4aomy5j,mKAqBBmqbg,2019,D,80250.0,80250.0,2019-09-13
4wM4aomy5j,pzeQZ6xQKw,2024,D,750000.0,841500.0,2024-09-13
4wM4aRPp5j,kRQand1MKZ,2024,F,89716.0,90549.0,2024-09-13
4wM4aRZA5j,lgpMOvnQzy,2015,M,50000.0,50000.0,2015-07-15
4wM4aRZA5j,lgpMOvnQzy,2015,M,50000.0,50000.0,2015-09-15
4wM4aRZA5j,lgpMOvnQzy,2016,M,52500.0,52500.0,2016-05-15
4wM4aRZA5j,lgpMOvnQzy,2016,M,52500.0,52500.0,2016-09-15
4wM4aRZA5j,lgpMOvnQzy,2017,M,65000.0,65000.0,2017-04-15
4wM4aRZA5j,lgpMOvnQzy,2017,M,65000.0,65000.0,2017-09-15
4wM4awnp5j,X0Oq66zq6D,2016,M,51500.0,51500.0,2016-05-15
4wM4awnp5j,X0Oq66zq6D,2016,M,51500.0,51500.0,2016-09-15
4wM4awnp5j,X0Oq66zq6D,2017,M,54075.0,54075.0,2017-04-15
4wM4awnp5j,X0Oq66zq6D,2017,M,54075.0,54075.0,2017-09-15
4wM4E1og5j,19vQ2095K6,2024,F,71401.0,76961.0,2024-04-25
4wM4E1og5j,19vQ2095K6,2024,F,71401.0,76961.0,2024-09-13
4wM4E6A5jB,jYQJ8EW5GR,2014,M,6660000.0,7167500.0,2014-09-15
4wM4E6A5jB,jYQJ8EW5GR,2015,M,6660000.0,7167500.0,2015-07-15
4wM4E6A5jB,jYQJ8EW5GR,2015,M,6660000.0,7167500.0,2015-09-15
4wM4E6A5jB,jYQJ8EW5GR,2016,M,6660000.0,7167500.0,2016-05-15
4wM4E6A5jB,jYQJ8EW5GR,2016,M,6660000.0,7167500.0,2016-09-15
4wM4E6A5jB,jYQJ8EW5GR,2017,M,6660000.0,7167500.0,2017-04-15
4wM4E6A5jB,jYQJ8EW5GR,2017,M,6660000.0,7167500.0,2017-09-15
4wM4E8Xg5j,9z5k7Yg5A3,2022,F,65500.0,65500.0,2022-09-02
4wM4E8Xg5j,9z5k7Yg5A3,2023,F,68775.0,68775.0,2023-04-30
4wM4E8Xg5j,9z5k7Yg5A3,2023,F,68775.0,68775.0,2023-09-15
4wM4E8Xg5j,9z5k7Yg5A3,2024,F,89716.0,109872.0,2024-04-25
4wM4E8Xg5j,9z5k7Yg5A3,2024,F,89716.0,109872.0,2024-09-13
4wM4ejN5jB,Vj58weDM8n,2014,F,60000.0,60000.0,2014-09-15
4wM4ejN5jB,Vj58weDM8n,2015,F,5610000.0,5610000.0,2015-07-15
4wM4ejN5jB,Vj58weDM8n,2015,F,5610000.0,5610000.0,2015-09-15
4wM4ejN5jB,Vj58weDM8n,2016,F,5610000.0,5610000.0,2016-05-15
4wM4ejN5jB,Vj58weDM8n,2016,F,5610000.0,5610000.0,2016-09-15
4wM4ejN5jB,Vj58weDM8n,2017,F,5610000.0,5610000.0,2017-04-15
4wM4ejN5jB,Vj58weDM8n,2017,F,5610000.0,5610000.0,2017-09-15
4wM4ejN5jB,Vj58weDM8n,2018,F,5610000.0,5610000.0,2018-05-01
4wM4ejN5jB,Vj58weDM8n,2018,F,5610000.0,5610000.0,2018-09-15
4wM4ENag5j,kRQand1MKZ,2023,D,67360.0,67360.0,2023-04-30
4wM4ENag5j,kRQand1MKZ,2023,D,67360.0,67360.0,2023-09-15
4wM4J01Nqj,KAqBN0Vqbg,2022,GK,108000.0,115530.0,2022-09-02
4wM4J12kqj,APk5LGOMOW,2019,M,70250.0,89781.0,2019-06-01
4wM4J8bNqj,gpMOLwl5zy,2021,M,63547.0,76600.0,2021-09-30
4wM4J8bNqj,gpMOLwl5zy,2022,M,65500.0,78553.0,2022-04-15
4wM4J8bNqj,gpMOLwl5zy,2022,M,65500.0,78553.0,2022-09-02
4wM4J8bNqj,gpMOLwl5zy,2023,M,100000.0,113053.0,2023-04-30
4wM4J8bNqj,gpMOLwl5zy,2023,M,100000.0,113053.0,2023-09-15
4wM4J8bNqj,gpMOLwl5zy,2024,M,110000.0,123053.0,2024-04-25
4wM4J8bNqj,gpMOLwl5zy,2024,M,110000.0,123600.0,2024-09-13
4wM4J9zlqj,jYQJ19EqGR,2024,F,785000.0,1164000.0,2024-04-25
4wM4J9zlqj,jYQJ19EqGR,2024,F,785000.0,1164000.0,2024-09-13
4wM4JbWzqj,mKAqBBmqbg,2024,M,71401.0,71401.0,2024-04-25
4wM4JbWzqj,mKAqBBmqbg,2024,M,71401.0,71401.0,2024-09-13
4wM4JDRzqj,zeQZkL1MKw,2022,D,65500.0,65500.0,2022-09-02
4wM4JDRzqj,zeQZkL1MKw,2023,D,67360.0,67360.0,2023-04-30
4wM4JDRzqj,zeQZkL1MKw,2023,D,67360.0,67360.0,2023-09-15
4wM4JGblqj,a2lqRX2Mr0,2019,D,56250.0,56250.0,2019-06-01
4wM4JGblqj,a2lqRX2Mr0,2019,D,56250.0,56250.0,2019-09-13
4wM4JGblqj,a2lqRX2Mr0,2020,D,63547.0,63547.0,2020-12-01
4wM4JGblqj,a2lqRX2Mr0,2021,D,81375.0,81375.0,2021-04-15
4wM4JGblqj,a2lqRX2Mr0,2021,D,81375.0,81375.0,2021-09-30
4wM4JGblqj,a2lqRX2Mr0,2022,D,175000.0,196875.0,2022-04-15
4wM4JGblqj,a2lqRX2Mr0,2022,D,175000.0,196875.0,2022-09-02
4wM4JGblqj,a2lqRX2Mr0,2023,D,400000.0,476250.0,2023-04-30
4wM4JGblqj,a2lqRX2Mr0,2023,D,400000.0,476250.0,2023-09-15
4wM4JGblqj,a2lqRX2Mr0,2024,D,450000.0,526250.0,2024-04-25
4wM4JGblqj,a2lqRX2Mr0,2024,D,450000.0,526250.0,2024-09-13
4wM4JGRNqj,mKAqBBmqbg,2022,D,180000.0,227833.0,2022-04-15
4wM4JGRNqj,mKAqBBmqbg,2022,D,180000.0,227833.0,2022-09-02
4wM4JkaAqj,YgOMngl5wN,2022,F,310344.0,370344.0,2022-04-15
4wM4JkaAqj,YgOMngl5wN,2022,F,310344.0,370344.0,2022-09-02
4wM4JlEyqj,kRQand1MKZ,2022,M,84000.0,103667.0,2022-04-15
4wM4JlEyqj,kRQand1MKZ,2022,M,84000.0,103667.0,2022-09-02
4wM4JlEyqj,kRQand1MKZ,2023,D,170000.0,189667.0,2023-04-30
4wM4JlEyqj,kRQand1MKZ,2023,D,170000.0,189667.0,2023-09-15
4wM4JlEyqj,kRQand1MKZ,2024,M,240000.0,259667.0,2024-04-25
4wM4Jmjdqj,KAqBN0Vqbg,2019,M,56250.0,56250.0,2019-06-01
4wM4JmKAqj,WBLMvYAQxe,2021,F,250000.0,294576.0,2021-09-30
4wM4JmKAqj,WBLMvYAQxe,2022,F,300000.0,344576.0,2022-04-15
4wM4JmKAqj,WBLMvYAQxe,2022,F,300000.0,344576.0,2022-09-02
4wM4JmKAqj,WBLMvYAQxe,2023,F,340000.0,384993.0,2023-04-30
4wM4JmKAqj,WBLMvYAQxe,2023,M,340000.0,384993.0,2023-09-15
4wM4JmKAqj,WBLMvYAQxe,2024,F,550000.0,607500.0,2024-04-25
4wM4JmKAqj,WBLMvYAQxe,2024,F,550000.0,607500.0,2024-09-13
4wM4JrbBqj,NWMWlBK5lz,2024,M,450000.0,498782.0,2024-04-25
4wM4JrbBqj,NWMWlBK5lz,2024,M,450000.0,498782.0,2024-09-13
4wM4JvpBqj,wvq9B9wQWn,2024,GK,71401.0,71401.0,2024-04-25
4wM4JvpBqj,wvq9B9wQWn,2024,GK,71401.0,71401.0,2024-09-13
4wM4Jwdzqj,kRQabn8MKZ,2020,F,63547.0,70389.0,2020-12-01
4wM4Jwdzqj,kRQabn8MKZ,2021,F,100000.0,106842.0,2021-04-15
4wM4Jwdzqj,kRQabn8MKZ,2021,F,100000.0,106842.0,2021-09-30
4wM4Jwdzqj,kRQabn8MKZ,2022,F,130000.0,136842.0,2022-04-15
4wM4Jwdzqj,kRQabn8MKZ,2022,F,130000.0,136842.0,2022-09-02
4wM4Jwdzqj,kRQabn8MKZ,2023,D,152500.0,159313.0,2023-04-30
4wM4Jwdzqj,kRQabn8MKZ,2023,D,152500.0,159313.0,2023-09-15
4wM4Jwdzqj,kRQabn8MKZ,2024,D,175000.0,181813.0,2024-04-25
4wM4Jwdzqj,APk5LGOMOW,2024,D,175000.0,181813.0,2024-09-13
4wM4JxwBqj,0KPqjA456v,2023,D,67360.0,67360.0,2023-04-30
4wM4JxwBqj,0KPqjA456v,2023,D,67360.0,67360.0,2023-09-15
4wM4JxwBqj,0KPqjA456v,2024,D,71401.0,71401.0,2024-04-25
4wM4JxwBqj,0KPqjA456v,2024,D,71401.0,71401.0,2024-09-13
4wM4JxWpqj,APk5LGOMOW,2020,GK,63547.0,68230.0,2020-12-01
4wM4JxWpqj,APk5LGOMOW,2021,GK,66724.0,71167.0,2021-04-15
4wM4JxWpqj,APk5LGOMOW,2021,GK,66724.0,71167.0,2021-09-30
4wM4JxWpqj,APk5LGOMOW,2022,GK,84000.0,88319.0,2022-04-15
4wM4JxWpqj,,2022,GK,84000.0,88319.0,2022-09-02
4wM4JxWpqj,APk5LGOMOW,2023,GK,85444.0,89780.0,2023-04-30
4wM4JxWpqj,APk5LGOMOW,2023,GK,85444.0,89780.0,2023-09-15
4wM4JxWpqj,APk5LGOMOW,2024,GK,135000.0,152156.0,2024-04-25
4wM4JxWpqj,APk5LGOMOW,2024,GK,135000.0,152156.0,2024-09-13
4wM4JyWBqj,Vj58weDM8n,2021,F,180000.0,199600.0,2021-04-15
4wM4JyWBqj,Vj58weDM8n,2021,F,180000.0,199600.0,2021-09-30
4wM4JyWBqj,Vj58weDM8n,2022,F,180000.0,199600.0,2022-04-15
4wM4JyWBqj,Vj58weDM8n,2022,F,180000.0,199600.0,2022-09-02
4wM4JyWBqj,Vj58weDM8n,2023,F,200000.0,219600.0,2023-04-30
4wM4JyWBqj,Vj58weDM8n,2023,M,200000.0,219600.0,2023-09-15
4wM4JyWBqj,Vj58weDM8n,2024,F,200000.0,219600.0,2024-04-25
4wM4JyWBqj,Vj58weDM8n,2024,F,200000.0,219600.0,2024-09-13
4wM4JZezqj,jYQJ8EW5GR,2023,M,160000.0,195500.0,2023-04-30
4wM4JZezqj,jYQJ8EW5GR,2023,M,160000.0,195500.0,2023-09-15
4wM4JZezqj,jYQJ8EW5GR,2024,D,180000.0,215500.0,2024-04-25
4wM4JZezqj,jYQJ8EW5GR,2024,D,300000.0,345125.0,2024-09-13
4wM4kvpQjB,X0Oq66zq6D,2013,F,157000.0,164433.33,2013-05-01
4wM4kvpQjB,X0Oq66zq6D,2013,F,157000.0,164433.33,2013-08-01
4wM4kvpQjB,X0Oq66zq6D,2013,F,157000.0,164433.33,2013-09-15
4wM4LABMjB,mvzqoLZQap,2015,M,105000.0,119437.5,2015-07-15
4wM4LABMjB,mvzqoLZQap,2015,M,105000.0,119437.5,2015-09-15
4wM4LV4MjB,mvzqoLZQap,2017,D,125004.0,161670.67,2017-04-15
4wM4LV4MjB,mvzqoLZQap,2017,D,125004.0,161670.67,2017-09-15
4wM4LV4MjB,APk5LGOMOW,2018,D,205004.0,241670.67,2018-05-01
4wM4LV4MjB,APk5LGOMOW,2018,D,205004.0,241670.67,2018-09-15
4wM4LV4MjB,APk5LGOMOW,2019,D,250000.0,290500.0,2019-06-01
4wM4LV4MjB,APk5LGOMOW,2019,D,250000.08,290500.1,2019-09-13
4wM4LV4MjB,APk5LGOMOW,2020,D,260000.0,300500.0,2020-12-01
4wM4LV4MjB,kRQand1MKZ,2021,D,285000.0,306350.0,2021-04-15
4wM4LV4MjB,kRQand1MKZ,2021,D,285000.0,306350.0,2021-09-30
4wM4NZyqjB,0KPqjA456v,2013,M,175000.0,177500.0,2013-05-01
4wM4NZyqjB,0KPqjA456v,2013,M,175000.0,177500.0,2013-08-01
4wM4NZyqjB,0KPqjA456v,2013,M,175000.0,177500.0,2013-09-15
4wM4NZyqjB,0KPqjA456v,2014,M,185000.0,187500.0,2014-04-01
4wM4NZyqjB,0KPqjA456v,2014,M,185000.0,187500.0,2014-09-15
4wM4NZyqjB,pzeQZ6xQKw,2015,M,200000.0,202500.0,2015-07-15
4wM4NZyqjB,pzeQZ6xQKw,2015,M,200000.0,202500.0,2015-09-15
4wM4NZyqjB,pzeQZ6xQKw,2016,M,225000.0,227500.0,2016-05-15
4wM4NZyqjB,pzeQZ6xQKw,2016,M,225000.0,227500.0,2016-09-15
4wM4NZyqjB,kRQand1MKZ,2017,M,300000.0,306250.0,2017-04-15
4wM4NZyqjB,kRQand1MKZ,2017,M,300000.0,324750.0,2017-09-15
4wM4NZyqjB,kRQand1MKZ,2018,M,315000.0,339750.0,2018-05-01
4wM4NZyqjB,kRQand1MKZ,2018,M,141660.0,208761.33,2018-09-15
4wM4NZyqjB,,2019,M,330000.0,396990.0,2019-06-01
